9478,Q9H9H3
9479,Q15018
9480,Q96MN5
9481,Q9BYG3
9482,Q9NWP4
9483,Q9Y4M3
9484,Q6RSH7
9485,Q96MH4
9486,Q96E29
9487,Q9H4A6
9488,Q9P2R7
9489,Q9ULP0
9490,Q9Y4P8
9491,Q9Y4T0
9492,Q9Y5W9
9493,Q9Y5X0
9494,Q53H01
9495,Q6NZ67
9496,Q9H5F2
9497,Q15050
9498,Q15056
9499,Q15059
9500,Q15070
9501,Q15075
9502,Q96JB3
9503,Q9Y279
9504,Q5TCS8
9505,Q9NVE7
9506,Q2M2I5
9507,Q5VYK3
9508,Q5MNZ9
9509,Q15526
9510,Q8WXF1
9511,Q15257
9512,Q3YBR2
9513,Q4ZG74
9514,Q567U6
9515,Q5MCW4
9516,Q86WW8
9517,Q96MM6
9518,Q9BUD6
9519,Q9C0C4
9520,Q9H6L2
9521,Q9H741
9522,Q9NRY4
9523,Q9UC07
9524,Q59H94
9525,Q9BTF3
9526,Q15370
9527,Q5VZV1
9528,Q8WVM9
9529,Q8WXA3
9530,Q99638
9531,Q15397
9532,Q7Z3K9
9533,Q15428
9534,Q15434
9535,Q15438
9536,Q15515
9537,Q15517
9538,Q9Y639
9539,Q8NI38
9540,Q15543
9541,Q15544
9542,Q9NQG5
9543,Q9NS86
9544,Q5QP82
9545,Q2KHM9
9546,Q15573
9547,Q15582
9548,Q96BX8
9549,Q9GZN2
9550,Q9UL40
9551,Q17R89
9552,Q68EM7
9553,Q69Z00
9554,Q8IWW6
9555,Q92558
9556,Q6P9B6
9557,Q8N8Y3
9558,Q8NAD7
9559,Q969Q4
9560,Q9BSH5
9561,Q9BXL6
9562,Q9NZF1
9563,Q9Y303
9564,X2BQ60
9565,Q15646
9566,Q95HA4
9567,Q99706
9568,Q9H171
9569,V9HWD0
9570,Q495Y8
9571,Q15697
9572,Q15723
9573,Q8IUE0
9574,Q8TCD6
9575,Q8NHM5
9576,Q9Y2X0
9577,Q15758
9578,Q15771
9579,Q15772
9580,Q5TYM5
9581,Q2M389
9582,Q86TI0
9583,Q8NAK2
9584,Q8NC59
9585,Q96LT9
9586,Q96MY7
9587,Q9H5C5
9588,Q9NRC3
9589,Q9NWK9
9590,Q9Y3R0
9591,Q6T2V4
9592,Q86VW2
9593,Q8IU81
9594,Q96NW4
9595,Q96PE3
9596,Q9BRB3
9597,Q9H160
9598,Q9H4L5
9599,Q9H9T3
9600,Q9P2P5
9601,Q9UGU0
9602,Q9Y2H8
9603,Q9Y3M8
9604,Q5SZL2
9605,Q75VX8
9606,Q7L804
9607,Q8TBA6
9608,Q8TCU6
9609,Q96RU3
9610,Q9P0K7
9611,Q305V2
9612,Q8N465
9613,Q96DZ1
9614,Q96GD0
9615,Q9BWQ8
9616,V9HWD3
9617,Q53H80
9618,Q53HG0
9619,Q5T0L3
9620,Q71SF7
9621,Q86TA5
9622,Q9BRJ6
9623,Q9NW35
9624,Q9NXE8
9625,Q9NYH9
9626,Q9UG85
9627,Q15911
9628,Q16222
9629,Q16270
9630,Q16384
9631,Q5JSJ4
9632,Q5T3F8
9633,Q6PJG2
9634,Q96F63
9635,Q99988
9636,Q9BY84
9637,Q9UPV0
9638,Q53G71
9639,Q59FJ7
9640,Q5HYK9
9641,Q6P1N0
9642,Q6PHR2
9643,Q6PID8
9644,Q8N9Z0
9645,Q96G46
9646,Q96Q42
9647,Q9BV07
9648,Q9BVM2
9649,Q9H1Z4
9650,Q9H511
9651,Q9H5Y7
9652,Q9H6E5
9653,Q9H6X5
9654,Q9NW82
9655,Q9P0M6
9656,Q9UQ07
9657,Q16552
9658,Q9BQC3
9659,Q9UJU2
9660,Q16585
9661,Q16589
9662,Q9BQI9
9663,Q16600
9664,Q9NXP7
9665,Q16651
9666,Q8IUK5
9667,Q5VX71
9668,Q6ZNG1
9669,Q7Z7A1
9670,Q86SF2
9671,Q8N461
9672,Q8NCW5
9673,Q8TAW3
9674,Q8TDC0
9675,Q8WU39
9676,Q96IZ6
9677,Q96N66
9678,Q99767
9679,Q9H7D7
9680,Q9NUQ9
9681,Q9NVX0
9682,Q9NX36
9683,Q9P2S2
9684,Q9UJ83
9685,Q9Y3A4
9686,Q9Y448
9687,V9HW88
9688,Q9Y5L0
9689,Q96K37
9690,Q16850
9691,Q16864
9692,Q16881
9693,Q8IZ08
9694,Q8NCC3
9695,Q9H169
9696,Q8IXL9
9697,Q17RF5
9698,Q17RG1
9699,Q17RW2
9700,Q24JP5
9701,Q24JQ0
9702,Q27J81
9703,Q29983
9704,Q8WUE5
9705,Q2M1K9
9706,Q2M385
9707,Q2M3W8
9708,Q2NKJ3
9709,Q2NL98
9710,Q6XQN6
9711,Q96M29
9712,Q32MZ4
9713,Q3B7J2
9714,Q5T5X7
9715,Q7L7V1
9716,Q3KNW7
9717,Q3KP44
9718,Q3KR16
9719,Q3SY46
9720,Q3ZCT1
9721,Q3ZCW2
9722,Q5JTB6
9723,Q49AJ0
9724,Q4FZB7
9725,Q4U2R8
9726,Q4V326
9727,Q5VTT5
9728,Q4W8W1
9729,Q4ZG51
9730,Q52M93
9731,Q53EM1
9732,Q53ET8
9733,Q96EF0
9734,Q9NP87
9735,Q53F39
9736,Q53F91
9737,Q6IQ55
9738,Q7Z6J4
9739,Q9UL54
9740,Q86TC9
9741,Q8WX93
9742,Q53GP9
9743,Q53GQ0
9744,Q53H47
9745,Q53H54
9746,Q53H82
9747,Q53HB9
9748,Q53NU3
9749,Q53QV2
9750,Q53QW1
9751,Q92523
9752,Q53S56
9753,Q53S70
9754,Q6PI26
9755,Q8IW19
9756,Q8N5Y8
9757,Q96CP6
9758,Q96KS9
9759,Q96PD4
9760,Q9UBK8
9761,Q9UEU5
9762,Q53SF7
9763,Q53T59
9764,Q53T94
9765,Q54A51
9766,Q562E7
9767,Q569H4
9768,Q56UN5
9769,Q86VI4
9770,Q86YG3
9771,Q99726
9772,Q59E89
9773,Q59E96
9774,Q59EF6
9775,Q59EH3
9776,Q59EJ5
9777,Q96S94
9778,Q59ES3
9779,Q59EY7
9780,Q59F02
9781,Q59F16
9782,Q59FF6
9783,Q59FU6
9784,Q59G12
9785,Q59GD3
9786,Q59GL1
9787,Q59GS8
9788,Q59GX2
9789,Q59HH7
9790,Q5BIV9
9791,Q5BJF6
9792,Q96MX0
9793,Q5EBL8
9794,Q99720
9795,Q5FYB1
9796,Q5GH77
9797,Q5H9R7
9798,Q5HYL7
9799,Q99856
9800,Q5J5C9
9801,Q5J7U2
9802,Q5JB53
9803,Q5JPI3
9804,Q8IWA6
9805,Q8TB37
9806,Q96NL3
9807,Q96SK3
9808,Q9GZT3
9809,Q9H3Q3
9810,Q9NZL3
9811,Q9P2J8
9812,Q5JS13
9813,Q8N5D4
9814,Q5JT82
9815,Q5JTH9
9816,Q5JTW2
9817,Q5JTZ9
9818,Q5JY37
9819,Q5KU26
9820,Q5MIZ7
9821,Q5QGT7
9822,Q8TAL5
9823,Q5U0F4
9824,Q9H2M9
9825,Q9P0J0
9826,Q5SRE7
9827,Q6P5S2
9828,Q9NWB3
9829,Q5T0F9
9830,Q5T3I0
9831,Q5T4B2
9832,Q5T653
9833,Q8IZR5
9834,Q5T655
9835,Q6UX06
9836,Q9P0N8
9837,Q5T7N2
9838,Q5T890
9839,Q9BWK5
9840,Q5T9C2
9841,Q5TA31
9842,Q86YI8
9843,Q5TAB7
9844,Q96MT3
9845,Q5TC79
9846,Q8TD84
9847,Q5TEJ8
9848,Q5TGI0
9849,Q5THJ4
9850,Q5TZA2
9851,Q5U0D2
9852,Q5U0E6
9853,Q5U651
9854,Q5VT06
9855,Q5VT52
9856,Q6ZW76
9857,Q76G19
9858,Q86YS3
9859,Q8NDD3
9860,Q9NVP4
9861,Q9NXR7
9862,Q9P2E2
9863,Q9UHF1
9864,Q5VU69
9865,Q5VU92
9866,Q5VV41
9867,Q5VV43
9868,Q5VV67
9869,Q5VVQ6
9870,Q6AZZ1
9871,Q6NR77
9872,Q96AX9
9873,Q96LD4
9874,Q9BXT8
9875,Q5VYS8
9876,Q5VYX0
9877,Q9H3H1
9878,Q5VZY2
9879,Q5Y7A7
9880,Q63HR1
9881,Q6P1J6
9882,Q6YFQ2
9883,Q7Z6I5
9884,Q86SQ7
9885,Q8TCD5
9886,Q8TEB1
9887,Q9BYR8
9888,Q9C004
9889,Q9H8B3
9890,Q9HCS5
9891,Q9NXT0
9892,V9HWF3
9893,Q6ZS17
9894,Q658P3
9895,Q659D8
9896,Q68CK6
9897,Q8WUA2
9898,Q92736
9899,Q8IZE3
9900,Q69YU3
9901,Q69YX3
9902,Q6ISP9
9903,Q86UU5
9904,Q8N9W4
9905,Q8WVF2
9906,Q96GB0
9907,Q9H963
9908,Q9NR77
9909,Q9UJL9
9910,Q6AHZ1
9911,Q6AWC2
9912,Q6EMK4
9913,Q6FIE5
9914,Q9NWB7
9915,Q6GQQ9
9916,Q6IA61
9917,Q6IAL2
9918,Q9NWW0
9919,Q9P2W9
9920,Q6IAM7
9921,Q6IBA2
9922,Q6IPW1
9923,Q9NZH0
9924,Q6N002
9925,Q6N069
9926,Q6N074
9927,Q8N2U0
9928,Q6NSW7
9929,Q9HAJ7
9930,Q9NX38
9931,Q96LP2
9932,Q6NW29
9933,Q6ZQX7
9934,Q8N0S6
9935,Q9UK58
9936,Q9GZP4
9937,Q9ULH0
9938,Q9H081
9939,Q6P1L6
9940,Q6P1M9
9941,Q8NEK8
9942,Q6P499
9943,Q6P4D5
9944,Q6P4F2
9945,Q6P5T0
9946,Q8N695
9947,Q6P5Z2
9948,Q6PCB5
9949,Q9H583
9950,Q8WYR4
9951,Q6PGQ1
9952,Q6PHW0
9953,Q6PJG0
9954,Q6PJG9
9955,Q6PL45
9956,Q6RFS2
9957,Q7L1H2
9958,Q8IWL3
9959,Q8NI60
9960,Q96C03
9961,Q96DR5
9962,Q96PE7
9963,Q99525
9964,Q9BW61
9965,Q9UIF7
9966,Q9UKF7
9967,Q9UKL6
9968,Q6UVK1
9969,Q6UW56
9970,Q8IXR5
9971,Q9UQ53
9972,Q6UWI1
9973,Q6UWL2
9974,Q6UWP7
9975,Q6UWQ5
9976,Q6UX04
9977,Q6UX72
9978,Q6UXB0
9979,Q6UXH0
9980,Q6UXN9
9981,Q6UXP7
9982,Q6UXU4
9983,Q6UXY8
9984,Q96SQ9
9985,Q96T75
9986,Q6VEQ4
9987,Q9BV20
9988,Q9BV73
9989,Q9GZX5
9990,Q9H4L4
9991,Q9HCE0
9992,Q9UP95
9993,Q9Y222
9994,Q8N6C5
9995,Q8NCE0
9996,Q9C0I4
9997,Q9NQY0
9998,Q6Y1H2
9999,Q6YHU6
10000,Q6ZMB5
10001,Q6ZMI0
10002,Q9H678
10003,Q6ZMS7
10004,Q6ZMU0
10005,Q6ZMV9
10006,Q6ZMY6
10007,Q7Z5W3
10008,Q6ZN96
10009,Q6ZNH5
10010,Q6ZP80
10011,Q6ZR29
10012,Q6ZR44
10013,Q6ZRQ5
10014,Q6ZRS2
10015,Q6ZRV2
10016,Q6ZT98
10017,Q6ZTF9
10018,Q6ZTP6
10019,Q6ZUA9
10020,Q9Y5K3
10021,Q6ZWL3
10022,Q70E73
10023,Q70EK9
10024,Q70YC5
10025,Q9NX46
10026,Q712V1
10027,Q71UM5
10028,Q75LP0
10029,Q75QN2
10030,Q7L1I2
10031,Q7L1W4
10032,Q8NFH5
10033,Q7L523
10034,Q8WYZ0
10035,Q96CP2
10036,Q9GZN7
10037,Q7L8J4
10038,Q7LBC6
10039,Q7LDG7
10040,Q7RTV0
10041,Q7RU07
10042,Q7Z2D7
10043,Q7Z2D9
10044,Q9UID6
10045,Q7Z2W4
10046,Q7Z392
10047,Q7Z3E1
10048,Q7Z3E2
10049,Q7Z3E5
10050,Q7Z3P1
10051,Q8NAT1
10052,Q96HM7
10053,Q96HV5
10054,Q9UG55
10055,Q9Y3R4
10056,Q7Z403
10057,Q7Z412
10058,Q7Z460
10059,Q92626
10060,Q7Z478
10061,Q9UG56
10062,Q7Z4G1
10063,Q7Z4L5
10064,Q7Z4U5
10065,Q9NUM4
10066,Q7Z511
10067,Q7Z5K2
10068,Q7Z5L2
10069,Q7Z5R6
10070,Q9BTP7
10071,Q9NPJ3
10072,Q7Z6G1
10073,Q92552
10074,Q7Z6J6
10075,Q7Z6V5
10076,Q7Z739
10077,Q7Z790
10078,Q7Z7C8
10079,Q9H1B7
10080,Q8IXS0
10081,Q9H7C1
10082,Q9H8M2
10083,Q9GZN8
10084,Q86SQ0
10085,Q86T23
10086,Q86T74
10087,Q86U28
10088,Q86U62
10089,Q9UPM6
10090,Q86U86
10091,Q86UA1
10092,Q86UC2
10093,Q96C74
10094,Q8N9L1
10095,Q86UN3
10096,Q86UP0
10097,Q86UW6
10098,Q9NXW9
10099,Q86V21
10100,Q9BS16
10101,Q86V88
10102,Q86V97
10103,Q9NWW6
10104,Q86VP3
10105,Q86VS8
10106,Q86VU5
10107,Q86W42
10108,Q86WG5
10109,Q86WN1
10110,Q86WS4
10111,Q86X95
10112,Q86XD5
10113,Q86XD8
10114,Q86XF0
10115,Q86XI8
10116,Q86XM0
10117,Q9Y4R7
10118,Q86XU0
10119,Q86Y74
10120,Q86Y79
10121,Q86YF9
10122,Q9BPY1
10123,Q9BW04
10124,Q8N8E2
10125,Q86YR7
10126,Q9Y572
10127,Q8IUC1
10128,Q8IUD2
10129,Q8IUF8
10130,Q8IUR5
10131,Q8IVB4
10132,Q8IX90
10133,Q8NA80
10134,Q8NCF5
10135,Q8NCR9
10136,Q8NFA0
10137,Q8NI37
10138,Q8TBZ3
10139,Q93079
10140,Q96B77
10141,Q96BJ3
10142,Q96CG8
10143,Q96CN5
10144,Q96FT7
10145,Q96J42
10146,Q96JB2
10147,Q96LX8
10148,Q96MW7
10149,Q96NT7
10150,Q9H0C2
10151,Q9H0V9
10152,Q9H172
10153,Q9H714
10154,Q9H7U7
10155,Q9H9Z2
10156,Q9HD47
10157,Q9NUB4
10158,Q9UHC1
10159,Q9Y231
10160,Q9Y3D2
10161,Q9Y6W5
10162,Q8IZA0
10163,Q8NEY3
10164,Q9H3P2
10165,Q9H6R4
10166,Q9Y5T4
10167,V9HW69
10168,Q8IUX1
10169,Q8IUX4
10170,Q8IUX8
10171,Q8IV31
10172,Q8IVC4
10173,Q8IYD2
10174,Q8N1V2
10175,Q8N7A1
10176,Q8NFJ9
10177,Q96G42
10178,Q99523
10179,Q9C0H6
10180,Q9NVR0
10181,Q9NW71
10182,Q9P2J3
10183,Q9Y5Z7
10184,Q8IVH2
10185,Q9BYT3
10186,Q8WYN0
10187,Q8IW35
10188,Q8IWE5
10189,Q9NY26
10190,Q9NPB0
10191,Q8IWJ2
10192,Q8IWR1
10193,Q8IXM6
10194,Q8N966
10195,Q8IWU4
10196,Q8IWZ6
10197,Q96C23
10198,Q9HCN8
10199,Q8IX05
10200,Q8N2Z9
10201,Q9UH73
10202,Q8IX18
10203,Q8IX85
10204,Q8IXF0
10205,Q9BUB7
10206,Q9NW68
10207,Q8IXP5
10208,Q8TB69
10209,Q8IY26
10210,Q9HD64
10211,Q8IY82
10212,Q8IY92
10213,Q96NY9
10214,Q8IYB5
10215,Q8IYB8
10216,Q9NX45
10217,Q8WW14
10218,Q96FH0
10219,Q9BVW5
10220,Q8IYI0
10221,Q8IYK4
10222,Q8IYK8
10223,Q8IYM1
10224,Q8IYY4
10225,Q8WXB1
10226,Q8IZ57
10227,Q8IZC4
10228,Q96AV8
10229,Q8NI99
10230,Q8WWB7
10231,Q96L58
10232,Q9NS00
10233,Q9UHL4
10234,Q8IZL2
10235,Q9UHB9
10236,Q8IZQ8
10237,Q8N2N9
10238,Q8NEQ2
10239,Q9H6A0
10240,Q9NNZ3
10241,Q9NRG0
10242,Q9NU23
10243,Q9NWS8
10244,Q9NWT8
10245,Q9Y2Z4
10246,Q9NQR1
10247,Q96BD8
10248,Q8N0V3
10249,Q8N108
10250,Q8WVE6
10251,Q8N111
10252,Q8N112
10253,Q8N140
10254,Q8N159
10255,Q8N187
10256,Q8N1K5
10257,Q92830
10258,Q8N6G5
10259,Q8TBU1
10260,Q96D05
10261,Q9NRS4
10262,Q9NWD8
10263,Q9NXK6
10264,W0UV31
10265,Q96N11
10266,Q9H1E3
10267,Q8N2H9
10268,Q9HB03
10269,Q8N336
10270,Q8N344
10271,Q8N371
10272,Q8N386
10273,Q8N392
10274,Q8N3J3
10275,Q8N3T1
10276,Q99619
10277,Q8N3U4
10278,Q8N3Y7
10279,Q96D46
10280,Q8N474
10281,Q8N485
10282,Q8N4B1
10283,Q8N4E4
10284,Q8N4W5
10285,Q8N4Y2
10286,Q8N5D0
10287,Q9ULK4
10288,Q92974
10289,Q9Y608
10290,Q8N5M9
10291,Q8N9V6
10292,Q8TC84
10293,Q8WXK4
10294,Q92481
10295,Q96LI5
10296,Q8N661
10297,Q9H246
10298,Q96KP1
10299,Q9ULT8
10300,Q8N6F7
10301,Q8TAF8
10302,Q96SE0
10303,Q9NQ35
10304,Q99627
10305,Q9Y3D9
10306,Q9NVM9
10307,Q9NW22
10308,Q8WVC0
10309,Q99457
10310,Q8N878
10311,Q8N8C6
10312,Q8N8G2
10313,Q8N8I6
10314,Q8N8R7
10315,Q96T68
10316,Q8N9B5
10317,Q8N9I5
10318,Q8N9M1
10319,Q8WV93
10320,W5XKT8
10321,Q8N9S0
10322,Q8NA19
10323,Q8NA23
10324,Q96EY8
10325,Q8NA75
10326,Q8NAK8
10327,Q9H8W3
10328,Q96T92
10329,Q9UMR3
10330,Q8NBF2
10331,Q8NBI5
10332,Q9Y5P6
10333,Q8NBT0
10334,Q8NC17
10335,Q9UMX3
10336,Q8NCA5
10337,Q9Y224
10338,Q8NCF0
10339,Q9UBC1
10340,Q8NCG5
10341,Q8NCG7
10342,Q9P0T7
10343,Q9Y289
10344,Q8NCR6
10345,Q8NCU1
10346,Q99777
10347,Q9H1X1
10348,Q8NDH6
10349,Q8NDI1
10350,Q8NEJ9
10351,Q8NEM2
10352,Q96R05
10353,Q9UL26
10354,Q8NF03
10355,Q9BT17
10356,Q8NF67
10357,Q8NFM4
10358,Q8NFQ8
10359,Q9H3M9
10360,V9HW90
10361,Q8NG50
10362,Q8NHA5
10363,Q8NHE4
10364,Q9BXS6
10365,Q9Y3A2
10366,Q8NHW4
10367,Q8NI35
10368,Q8NI36
10369,Q8NI64
10370,Q96F24
10371,Q8TAF6
10372,Q96AT1
10373,Q9NXN4
10374,Q8TAU0
10375,Q8TAX7
10376,Q9H4F1
10377,Q92797
10378,Q9Y6A2
10379,Q8TBZ0
10380,Q8TB72
10381,Q9BPW4
10382,Q9BTE7
10383,Q9H7P6
10384,Q8TBG9
10385,Q9UPW6
10386,Q8TBY0
10387,Q8TC07
10388,Q8TC44
10389,Q8TCZ2
10390,Q9H892
10391,Q92556
10392,Q8TDB4
10393,Q9H3S1
10394,Q8TDH9
10395,Q8TDJ6
10396,Q99784
10397,Q9NTJ3
10398,Q9NVK5
10399,Q9P2Q2
10400,Q8TDY1
10401,Q8TE68
10402,Q8TEM1
10403,Q9NRC8
10404,Q8TEP8
10405,Q9NWT6
10406,Q8TEV9
10407,Q8TEW0
10408,Q8TEW8
10409,Q9HCJ2
10410,Q8TF05
10411,Q8TF61
10412,Q8TF63
10413,Q8TF72
10414,Q8WWM9
10415,Q8WTX7
10416,Q96BW1
10417,Q8WUD4
10418,Q8WUH1
10419,Q96CF2
10420,Q8WUN7
10421,Q8WUT4
10422,Q8WUY9
10423,Q9BY08
10424,Q8WV92
10425,Q8WVE0
10426,Q8WVL7
10427,Q8WW12
10428,Q8WWG9
10429,Q8WWI3
10430,Q9BUN5
10431,Q8WXI2
10432,Q8WY54
10433,Q8WYA1
10434,Q8WYS1
10435,Q8WYT0
10436,Q8WZ33
10437,Q92859
10438,Q9HDC5
10439,Q8WZ55
10440,Q8WZ74
10441,Q9Y694
10442,Q93077
10443,Q92499
10444,Q92519
10445,Q9UNP9
10446,Q96S55
10447,Q9BRX2
10448,Q9NP58
10449,Q92570
10450,Q92621
10451,Q96ES6
10452,Q96HE7
10453,Q96LR4
10454,Q96S15
10455,Q9BV35
10456,Q9BV97
10457,Q9H1J7
10458,Q9H669
10459,Q9NXR5
10460,Q9NYU1
10461,Q9UMZ2
10462,Q9HD34
10463,Q92698
10464,Q96AG4
10465,Q96JP5
10466,Q96KR1
10467,Q96QR8
10468,Q9BY44
10469,Q9GZS1
10470,Q9NPG3
10471,Q9NVC6
10472,Q9NW13
10473,Q9NYF8
10474,Q9P2M7
10475,Q9UHB6
10476,Q9UHR4
10477,Q9UKN8
10478,Q9UKX3
10479,Q9Y446
10480,Q9Y4W2
10481,Q9Y623
10482,Q9NZC4
10483,Q92817
10484,Q9NRP0
10485,Q9NR19
10486,Q9UI30
10487,Q9UJJ9
10488,Q99489
10489,Q9P0P8
10490,Q9BRD0
10491,Q96IK0
10492,Q9H4N8
10493,Q9HBL8
10494,Q9UJJ7
10495,Q93015
10496,Q96DW6
10497,Q99426
10498,Q96EE3
10499,Q96HR4
10500,Q96KV7
10501,Q9BTE1
10502,Q9BUK0
10503,Q9H977
10504,Q9HBE1
10505,Q9NRY2
10506,Q9P2P1
10507,Q9Y4M8
10508,Q93070
10509,Q93086
10510,Q93088
10511,Q9H6U8
10512,Q9UN70
10513,Q95460
10514,Q96NL1
10515,Q96QK8
10516,Q9BRL7
10517,Q9BSR8
10518,Q9NPL8
10519,Q9ULS6
10520,Q969G5
10521,Q969J3
10522,Q969M1
10523,Q969N2
10524,Q969S0
10525,Q9Y679
10526,Q969W3
10527,Q969W8
10528,Q969W9
10529,Q96A49
10530,Q96A65
10531,Q96A70
10532,Q96A84
10533,Q96AC1
10534,Q9H477
10535,Q9NZN9
10536,Q9UJW2
10537,Q9BRA2
10538,Q9NQT5
10539,Q96K97
10540,Q9HAV0
10541,Q9Y4L1
10542,Q96BQ5
10543,Q96C55
10544,Q96CN7
10545,Q9H6D7
10546,Q9Y462
10547,Q96D42
10548,Q96DC7
10549,Q9H4T2
10550,Q9NZD2
10551,Q96E09
10552,Q96E11
10553,Q96EC8
10554,Q9Y548
10555,Q9UFB7
10556,Q96EL1
10557,Q96EN8
10558,Q9UQV4
10559,Q9H1K0
10560,Q9H9L4
10561,Q96F44
10562,Q9UJ72
10563,Q96FE7
10564,Q96FQ6
10565,Q96FV2
10566,Q96G04
10567,Q96GA7
10568,Q96GU1
10569,Q96H22
10570,Q9HBJ8
10571,Q9BXD5
10572,Q9BXI3
10573,Q9NXC5
10574,Q9H7C9
10575,Q9BZ67
10576,Q9BVG4
10577,Q96IQ6
10578,Q9BZF3
10579,Q96IX5
10580,Q96IY4
10581,Q96J80
10582,Q9Y5M8
10583,Q96JI7
10584,Q96JY0
10585,Q96K62
10586,Q96KE9
10587,Q9BY12
10588,Q96TA1
10589,Q9Y283
10590,Q9BVM4
10591,Q99819
10592,Q96LJ8
10593,Q9NXF7
10594,Q9Y365
10595,Q9Y3A6
10596,Q96LD8
10597,Q9UBK7
10598,Q9UNT1
10599,Q96M86
10600,Q96M95
10601,Q9Y4E6
10602,Q96P53
10603,Q9H0Z9
10604,Q9NVV5
10605,Q96PP8
10606,Q9GZX7
10607,Q96PY6
10608,Q96Q33
10609,Q9Y216
10610,Q96QT6
10611,Q9H6R0
10612,Q96SZ6
10613,Q9UL68
10614,Q9BU70
10615,Q9UGP4
10616,Q9NUG6
10617,Q99497
10618,Q99501
10619,Q99538
10620,Q99549
10621,Q99684
10622,Q99735
10623,Q9HAY2
10624,Q99755
10625,Q9H0F6
10626,Q99795
10627,Q9H857
10628,Q9UKU7
10629,Q9H9V9
10630,Q9NVC3
10631,Q9NWH2
10632,Q9Y5U4
10633,Q9UPN7
10634,Q9Y6J0
10635,Q9BUN8
10636,Q9BQ87
10637,Q9BUX1
10638,Q9H9S0
10639,Q9BRC7
10640,Q9BRF8
10641,Q9NP84
10642,Q9BRP1
10643,Q9BRR3
10644,Q9NY97
10645,Q9BRS8
10646,Q9BRT9
10647,Q9Y248
10648,Q9BS18
10649,Q9H2S6
10650,Q9Y6I9
10651,Q9Y6X1
10652,Q9GZK4
10653,Q9BSK2
10654,Q9BY43
10655,Q9BT04
10656,Q9BTB7
10657,Q9NXL9
10658,Q9UJA3
10659,Q9H6G9
10660,Q9BTP6
10661,Q9P032
10662,Q9BUL9
10663,Q9BUT1
10664,Q9BV29
10665,Q9BVW6
10666,Q9BW71
10667,Q9BX46
10668,Q9BXB5
10669,Q9BXU3
10670,Q9NZG7
10671,Q9BXN6
10672,Q9BY32
10673,Q9BYD6
10674,Q9BYJ9
10675,Q9Y6Z4
10676,Q9UEU7
10677,Q9HA47
10678,Q9NWQ9
10679,Q9C0B7
10680,Q9C0C6
10681,Q9C0C7
10682,Q9C0D2
10683,Q9C0E2
10684,Q9C0I3
10685,Q9UG14
10686,Q9NQ34
10687,Q9NXB0
10688,Q9Y277
10689,Q9UHG0
10690,Q9GZU0
10691,Q9GZY6
10692,Q9H040
10693,Q9NY86
10694,Q9P2J2
10695,Q9H1K4
10696,Q9H5T3
10697,Q9H9C1
10698,Q9H2F9
10699,Q9H310
10700,Q9H329
10701,Q9H3F6
10702,Q9H3P7
10703,Q9NYA4
10704,Q9H4N9
10705,Q9H568
10706,Q9UI09
10707,Q9HAH1
10708,Q9Y6B7
10709,Q9H6E4
10710,Q9H6T0
10711,Q9UHR6
10712,V9HWA4
10713,Q9P0K8
10714,Q9UMY1
10715,Q9NV35
10716,V9HW21
10717,Q9H972
10718,Q9H993
10719,Q9Y3S2
10720,Q9H9L7
10721,Q9HAB3
10722,Q9NY12
10723,Q9Y3E1
10724,Q9ULV3
10725,Q9ULX3
10726,Q9Y663
10727,Q9HBI6
10728,Q9HBU6
10729,Q9NQS1
10730,Q9NWT1
10731,Q9Y4P3
10732,Q9Y421
10733,V9HWC2
10734,Q9NP55
10735,Q9UC06
10736,Q9NXE4
10737,Q9NPE3
10738,Q9UPW0
10739,Q9NQ11
10740,Q9NQC7
10741,Q9Y5X9
10742,Q9NQX4
10743,Q9UK51
10744,V9HWF4
10745,Q9P021
10746,Q9UHQ9
10747,Q9UM22
10748,Q9UPQ9
10749,V9HW71
10750,Q9NS26
10751,Q9ULB5
10752,Q9NSE4
10753,Q9Y464
10754,Q9NSY0
10755,Q9NUL3
10756,Q9NUQ2
10757,Q9P0Z9
10758,Q9Y2T5
10759,Q9NWF9
10760,Q9NX98
10761,Q9NY87
10762,Q9NZ32
10763,Q9NZ52
10764,Q9NZI6
10765,Q9Y6A4
10766,V9HW51
10767,Q9P126
10768,Q9P1C9
10769,Q9UP60
10770,Q9P2D0
10771,Q9P2S5
10772,Q9UBB5
10773,Q9UI32
10774,V9HW26
10775,Q9UBU3
10776,Q9UGB7
10777,Q9Y2Q5
10778,Q9UK55
10779,V9HWJ2
10780,Q9Y6X6
10781,Q9Y2F9
10782,Q9ULW8
10783,Q9UNX4
10784,Q9Y233
10785,Q9Y4D7
10786,Q9UPW8
10787,Q9Y592
10788,Q9Y6W8
10789,V9HW89
10790,V9HWA9
